2020-03-13,17,Bursa Malaysia Technology  Stocks,0075,LYC,0.265,0.240,0.225,-0.040,-15.09,6,458
2020-03-13,17,Bursa Malaysia Technology  Stocks,03022,MCOM,0.405,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,5286,MI,2.530,2.430,2.310,-0.220,-8.70,95,382
2020-03-13,17,Bursa Malaysia Technology  Stocks,5286CG,MI-CG,0.235,0.230,0.175,-0.060,-25.53,18,142
2020-03-13,17,Bursa Malaysia Technology  Stocks,5286CH,MI-CH,0.335,0.290,0.275,-0.060,-17.91,3,350
2020-03-13,17,Bursa Malaysia Technology  Stocks,5286CI,MI-CI,0.230,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,5286CJ,MI-CJ,0.260,0.220,0.220,-0.040,-15.38,47
2020-03-13,17,Bursa Malaysia Technology  Stocks,5286CK,MI-CK,0.150,0.145,0.120,-0.030,-20.00,61,997
2020-03-13,17,Bursa Malaysia Technology  Stocks,0126,MICROLN,0.840,0.830,0.800,-0.040,-4.76,3,195
2020-03-13,17,Bursa Malaysia Technology  Stocks,0112,MIKROMB,0.170,0.165,0.170,0.000,0.00,6,279
2020-03-13,17,Bursa Malaysia Technology  Stocks,0085,MLAB,0.020,0.020,0.020,0.000,0.00,15,885
2020-03-13,17,Bursa Malaysia Technology  Stocks,0085WA,MLAB-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0085WB,MLAB-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0034,MMAG,0.260,0.245,0.240,-0.020,-7.69,875
2020-03-13,17,Bursa Malaysia Technology  Stocks,0034PA,MMAG-PA,0.105,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0034WB,MMAG-WB,0.080,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0113,MMSV,0.605,0.600,0.550,-0.055,-9.09,5,123
2020-03-13,17,Bursa Malaysia Technology  Stocks,0156,MPAY,0.075,0.070,0.065,-0.010,-13.33,7,805
2020-03-13,17,Bursa Malaysia Technology  Stocks,3867,MPI,10.500,10.460,9.900,-0.600,-5.71,430
2020-03-13,17,Bursa Malaysia Technology  Stocks,3867CK,MPI-CK,0.080,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0070,MQTECH,0.015,0.015,0.020,+0.005,+33.33,10,570
2020-03-13,17,Bursa Malaysia Technology  Stocks,0070WA,MQTECH-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,5011,MSNIAGA,1.250,1.250,1.250,0.000,0.00,1
2020-03-13,17,Bursa Malaysia Technology  Stocks,0138,MYEG,1.120,1.100,1.070,-0.050,-4.46,407,404
2020-03-13,17,Bursa Malaysia Technology  Stocks,013873,MYEG-C73,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,013876,MYEG-C76,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,013877,MYEG-C77,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,013879,MYEG-C79,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,013880,MYEG-C80,0.015,0.010,0.010,-0.005,-33.33,16,000
2020-03-13,17,Bursa Malaysia Technology  Stocks,013881,MYEG-C81,0.005,0.005,0.020,+0.015,+300.00,101,267
2020-03-13,17,Bursa Malaysia Technology  Stocks,013882,MYEG-C82,0.015,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,013883,MYEG-C83,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,013884,MYEG-C84,0.050,0.045,0.040,-0.010,-20.00,67,890
2020-03-13,17,Bursa Malaysia Technology  Stocks,013885,MYEG-C85,0.040,0.040,0.040,0.000,0.00,1,900
2020-03-13,17,Bursa Malaysia Technology  Stocks,013886,MYEG-C86,0.045,0.040,0.035,-0.010,-22.22,21,900
2020-03-13,17,Bursa Malaysia Technology  Stocks,013887,MYEG-C87,0.050,0.035,0.035,-0.015,-30.00,12,800
2020-03-13,17,Bursa Malaysia Technology  Stocks,013888,MYEG-C88,0.100,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,013889,MYEG-C89,0.040,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,013890,MYEG-C90,0.080,0.070,0.070,-0.010,-12.50,13,190
2020-03-13,17,Bursa Malaysia Technology  Stocks,013891,MYEG-C91,0.110,0.100,0.100,-0.010,-9.09,900
2020-03-13,17,Bursa Malaysia Technology  Stocks,013892,MYEG-C92,0.095,0.080,0.075,-0.020,-21.05,47,440
2020-03-13,17,Bursa Malaysia Technology  Stocks,013893,MYEG-C93,0.115,0.100,0.100,-0.015,-13.04,4,120
2020-03-13,17,Bursa Malaysia Technology  Stocks,013894,MYEG-C94,0.055,0.050,0.050,-0.005,-9.09,4,000
2020-03-13,17,Bursa Malaysia Technology  Stocks,0041,MYSCM,0.085,0.080,0.080,-0.005,-5.88,916
2020-03-13,17,Bursa Malaysia Technology  Stocks,0041PA,MYSCM-PA,0.030,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0041WA,MYSCM-WA,0.030,0.035,0.020,-0.010,-33.33,1,042
2020-03-13,17,Bursa Malaysia Technology  Stocks,0108,N2N,0.540,0.530,0.475,-0.065,-12.04,1,800
2020-03-13,17,Bursa Malaysia Technology  Stocks,0108WB,N2N-WB,0.115,0.115,0.110,-0.005,-4.35,180
2020-03-13,17,Bursa Malaysia Technology  Stocks,0020,NETX,0.015,0.015,0.010,-0.005,-33.33,257,330
2020-03-13,17,Bursa Malaysia Technology  Stocks,0083,NOTION,0.800,0.775,0.740,-0.060,-7.50,79,996
2020-03-13,17,Bursa Malaysia Technology  Stocks,0083WC,NOTION-WC,0.475,0.465,0.420,-0.055,-11.58,14,779
2020-03-13,17,Bursa Malaysia Technology  Stocks,0026,NOVAMSC,0.030,0.030,0.030,0.000,0.00,45,905
2020-03-13,17,Bursa Malaysia Technology  Stocks,9008,OMESTI,0.580,0.560,0.515,-0.065,-11.21,50,864
2020-03-13,17,Bursa Malaysia Technology  Stocks,0040,OPENSYS,0.370,0.355,0.345,-0.025,-6.76,51,115
2020-03-13,17,Bursa Malaysia Technology  Stocks,0079,ORION,0.040,0.040,0.040,0.000,0.00,68,561
2020-03-13,17,Bursa Malaysia Technology  Stocks,0079WA,ORION-WA,0.025,0.020,0.020,-0.005,-20.00,16,160
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160,PENTA,4.200,4.090,4.120,-0.080,-1.90,71,200
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CA,PENTA-CA,0.435,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CB,PENTA-CB,0.355,0.270,0.315,-0.040,-11.27,2,600
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CF,PENTA-CF,0.125,0.040,0.075,-0.050,-40.00,32,695
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CG,PENTA-CG,0.350,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CH,PENTA-CH,0.160,0.030,0.030,-0.130,-81.25,65
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CI,PENTA-CI,0.045,0.025,0.025,-0.020,-44.44,3,720
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CJ,PENTA-CJ,0.080,0.060,0.060,-0.020,-25.00,1,922
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CK,PENTA-CK,0.035,0.020,0.030,-0.005,-14.29,10,450
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CL,PENTA-CL,0.065,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CM,PENTA-CM,0.085,0.075,0.095,+0.010,+11.76,700
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CN,PENTA-CN,0.045,0.025,0.030,-0.015,-33.33,15,200
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CO,PENTA-CO,0.070,0.065,0.065,-0.005,-7.14,6,200
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CP,PENTA-CP,0.090,0.070,0.085,-0.005,-5.56,14,050
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CQ,PENTA-CQ,0.095,0.060,0.060,-0.035,-36.84,300
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CR,PENTA-CR,0.090,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,7160CS,PENTA-CS,0.150,0.135,0.140,-0.010,-6.67,41,870
2020-03-13,17,Bursa Malaysia Technology  Stocks,0006,PINEAPP,0.280,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,5204,PRESBHD,0.210,0.200,0.180,-0.030,-14.29,29,441
2020-03-13,17,Bursa Malaysia Technology  Stocks,03002,REDIDEA,0.260,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0200,REVENUE,1.130,1.100,1.100,-0.030,-2.65,34,883
2020-03-13,17,Bursa Malaysia Technology  Stocks,0200WA,REVENUE-WA,0.480,0.450,0.440,-0.040,-8.33,27,902
2020-03-13,17,Bursa Malaysia Technology  Stocks,0106,REXIT,0.525,0.520,0.490,-0.035,-6.67,545
2020-03-13,17,Bursa Malaysia Technology  Stocks,0202,RGTECH,0.300,0.290,0.285,-0.015,-5.00,70,911
2020-03-13,17,Bursa Malaysia Technology  Stocks,03008,SLIC,0.410,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0203,SMETRIC,0.065,0.065,0.060,-0.005,-7.69,27,054
2020-03-13,17,Bursa Malaysia Technology  Stocks,0203WA,SMETRIC-WA,0.020,0.015,0.020,0.000,0.00,38,851
2020-03-13,17,Bursa Malaysia Technology  Stocks,0117,SMRT,0.065,0.060,0.065,0.000,0.00,14,260
2020-03-13,17,Bursa Malaysia Technology  Stocks,0169,SMTRACK,0.075,0.075,0.070,-0.005,-6.67,5,556
2020-03-13,17,Bursa Malaysia Technology  Stocks,0093,SOLUTN,0.065,0.065,0.060,-0.005,-7.69,19,331
2020-03-13,17,Bursa Malaysia Technology  Stocks,0093WA,SOLUTN-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0050,SYSTECH,0.105,0.105,0.105,0.000,0.00,1,588
2020-03-13,17,Bursa Malaysia Technology  Stocks,0132,TDEX,0.040,0.045,0.050,+0.010,+25.00,5,000
2020-03-13,17,Bursa Malaysia Technology  Stocks,0145,TFP,0.075,0.065,0.065,-0.010,-13.33,281
2020-03-13,17,Bursa Malaysia Technology  Stocks,9075,THETA,0.425,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0118,TRIVE,0.005,0.010,0.010,+0.005,+100.00,10,150
2020-03-13,17,Bursa Malaysia Technology  Stocks,0118WB,TRIVE-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,03020,TTV,0.205,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,4359,TURIYA,0.090,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0005,UCREST,0.070,0.070,0.065,-0.005,-7.14,19,439
2020-03-13,17,Bursa Malaysia Technology  Stocks,5005,UNISEM,2.060,2.050,2.050,-0.010,-0.49,3,715
2020-03-13,17,Bursa Malaysia Technology  Stocks,5292,UWC,2.190,2.080,1.870,-0.320,-14.61,229,494
2020-03-13,17,Bursa Malaysia Technology  Stocks,0060,VC,0.055,0.055,0.055,0.000,0.00,508,129
2020-03-13,17,Bursa Malaysia Technology  Stocks,0060PA,VC-PA,0.015,0.015,0.015,0.000,0.00,1,800
2020-03-13,17,Bursa Malaysia Technology  Stocks,0060WB,VC-WB,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0120,VIS,0.430,0.415,0.390,-0.040,-9.30,38,226
2020-03-13,17,Bursa Malaysia Technology  Stocks,0120WB,VIS-WB,0.240,0.220,0.205,-0.035,-14.58,16,894
2020-03-13,17,Bursa Malaysia Technology  Stocks,0097,VITROX,8.050,8.000,7.800,-0.250,-3.11,2,567
2020-03-13,17,Bursa Malaysia Technology  Stocks,0097CP,VITROX-CP,0.090,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0069,VIVOCOM,0.025,0.020,0.020,-0.005,-20.00,306,121
2020-03-13,17,Bursa Malaysia Technology  Stocks,0069WD,VIVOCOM-WD,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0069WE,VIVOCOM-WE,0.005,0.005,0.005,0.000,0.00,21,567
2020-03-13,17,Bursa Malaysia Technology  Stocks,0066,VSOLAR,0.030,0.025,0.030,0.000,0.00,43,142
2020-03-13,17,Bursa Malaysia Technology  Stocks,5162,VSTECS,1.100,1.080,1.040,-0.060,-5.45,6,335
2020-03-13,17,Bursa Malaysia Technology  Stocks,0008,WILLOW,0.445,0.440,0.410,-0.035,-7.87,4,632
2020-03-13,17,Bursa Malaysia Technology  Stocks,0141,WINTONI,0.035,0.000,0.000,0.000,0.00,0
2020-03-13,17,Bursa Malaysia Technology  Stocks,0086,YGL,0.105,0.105,0.105,0.000,0.00,300
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0159,AMEDIA,0.055,0.055,0.055,0.000,0.00,2,070
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,7031,AMTEL,0.520,0.525,0.525,+0.005,+0.96,47
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,6399,ASTRO,1.080,1.070,1.000,-0.080,-7.41,102,957
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,639918,ASTRO-C18,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,639919,ASTRO-C19,0.035,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,639920,ASTRO-C20,0.025,0.010,0.010,-0.015,-60.00,1
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,6888,AXIATA,3.960,3.950,3.940,-0.020,-0.51,69,030
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688838,AXIATA-C38,0.060,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688842,AXIATA-C42,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688843,AXIATA-C43,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688845,AXIATA-C45,0.050,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688846,AXIATA-C46,0.070,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688847,AXIATA-C47,0.040,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688848,AXIATA-C48,0.045,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688849,AXIATA-C49,0.050,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688850,AXIATA-C50,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688851,AXIATA-C51,0.120,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688852,AXIATA-C52,0.090,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,688853,AXIATA-C53,0.090,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0195,BINACOM,0.360,0.350,0.325,-0.035,-9.72,66,096
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,6025,BJMEDIA,0.105,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,6947,DIGI,4.180,4.160,4.210,+0.030,+0.72,41,403
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,694729,DIGI-C29,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,694730,DIGI-C30,0.050,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,694735,DIGI-C35,0.030,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,694736,DIGI-C36,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,694737,DIGI-C37,0.030,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,694738,DIGI-C38,0.045,0.045,0.045,0.000,0.00,150
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0059,ECOHLDS,0.170,0.160,0.160,-0.010,-5.88,3,026
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0082,GPACKET,0.645,0.625,0.630,-0.015,-2.33,61,005
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0082WB,GPACKET-WB,0.255,0.245,0.240,-0.015,-5.88,11,346
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0147,INNITY,0.475,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0017,M3TECH,0.035,0.035,0.035,0.000,0.00,9,522
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,6012,MAXIS,5.270,5.250,5.250,-0.020,-0.38,20,332
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,601211,MAXIS-C11,0.050,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,601215,MAXIS-C15,0.060,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,601216,MAXIS-C16,0.105,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,4502,MEDIA,0.150,0.150,0.140,-0.010,-6.67,23,775
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,5090,MEDIAC,0.195,0.190,0.190,-0.005,-2.56,59,803
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0103,MNC,0.020,0.015,0.015,-0.005,-25.00,1,000
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0103PA,MNC-PA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0103WA,MNC-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0103WB,MNC-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0092,MTOUCHE,0.135,0.130,0.130,-0.005,-3.70,475,629
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0092WB,MTOUCHE-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0092WC,MTOUCHE-WC,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,03010,MYKRIS,0.550,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0096,NEXGRAM,0.010,0.010,0.010,0.000,0.00,30
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0096WA,NEXGRAM-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0096WB,NEXGRAM-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0096WC,NEXGRAM-WC,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0172,OCK,0.480,0.480,0.445,-0.035,-7.29,28,366
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0172WA,OCK-WA,0.040,0.035,0.030,-0.010,-25.00,35,532
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0035,OPCOM,0.365,0.355,0.335,-0.030,-8.22,21,724
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,7190,PPG,0.300,0.260,0.260,-0.040,-13.33,1
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0123,PRIVA,0.030,0.025,0.030,0.000,0.00,5,760
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0007,PUC,0.085,0.085,0.075,-0.010,-11.76,35,719
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0007WA,PUC-WA,0.040,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0032,REDTONE,0.340,0.330,0.310,-0.030,-8.82,21,344
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0173,REV,0.095,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,5252,SASBADI,0.130,0.125,0.120,-0.010,-7.69,3,646
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0178,SEDANIA,0.140,0.135,0.130,-0.010,-7.14,18,533
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,9431,SJC,0.540,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0129,SRIDGE,0.370,0.365,0.355,-0.015,-4.05,27,725
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0129WA,SRIDGE-WA,0.155,0.150,0.125,-0.030,-19.35,2,465
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,6084,STAR,0.350,0.355,0.330,-0.020,-5.71,20,770
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,5031,TIMECOM,9.480,9.500,9.450,-0.030,-0.32,9,265
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,4863,TM,3.500,3.450,3.440,-0.060,-1.71,38,735
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486343,TM-C43,0.170,0.160,0.165,-0.005,-2.94,2,160
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486344,TM-C44,0.205,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486348,TM-C48,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486349,TM-C49,0.120,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486351,TM-C51,0.040,0.025,0.025,-0.015,-37.50,20
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486355,TM-C55,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486356,TM-C56,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486357,TM-C57,0.055,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486358,TM-C58,0.040,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486359,TM-C59,0.075,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486360,TM-C60,0.085,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486361,TM-C61,0.080,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486362,TM-C62,0.080,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486363,TM-C63,0.180,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,486364,TM-C64,0.150,0.000,0.000,0.000,0.00,0
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0165,XOX,0.025,0.020,0.025,0.000,0.00,35,067
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0165PA,XOX-PA,0.025,0.015,0.015,-0.010,-40.00,75,330
2020-03-13,18,Bursa Malaysia Telecommunications & Media  Stocks,0165WB,XOX-WB,0.005,0.005,0.005,0.000,0.00,31,600
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,5014,AIRPORT,5.890,5.890,5.890,0.000,0.00,62,303
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501411,AIRPORT-C11,0.040,0.010,0.010,-0.030,-75.00,100
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501412,AIRPORT-C12,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501413,AIRPORT-C13,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501414,AIRPORT-C14,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501415,AIRPORT-C15,0.055,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501416,AIRPORT-C16,0.060,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501417,AIRPORT-C17,0.110,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501418,AIRPORT-C18,0.030,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501419,AIRPORT-C19,0.110,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,501420,AIRPORT-C20,0.150,0.165,0.160,+0.010,+6.67,35,499
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,5014C9,AIRPORT-C9,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,0048,ANCOMLB,0.050,0.045,0.045,-0.005,-10.00,1,000
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,8133,BHIC,1.140,1.090,1.060,-0.080,-7.02,100
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,5032,BIPORT,4.200,4.000,4.000,-0.200,-4.76,25
2020-03-13,19,Bursa Malaysia Transportation & Logistics  Stocks,7187,CHGP,0.300,0.000,0.000,0.000,0.00,0
